,real,imaginary,q,error
,real,imaginary,q,error
209,0.089995633410444316835081621545976540509096381917487,-0.98645016558242571669548209591184425860611079782256,13,2.672764710092195646140536467151481878815196880105e-51
210,0.089995633410444316835081621545976540509096381917487,0.98645016558242571669548209591184425860611079782256,13,2.672764710092195646140536467151481878815196880105e-51
211,-0.090831379428995321513782691878663252865449509713288,0.98695500016977593083127925573221973522862560817401,13,2.672764710092195646140536467151481878815196880105e-51
212,-0.090831379428995321513782691878663252865449509713288,-0.98695500016977593083127925573221973522862560817401,13,2.672764710092195646140536467151481878815196880105e-51
213,0.49489205952303763883087438582081108891748344699758,-1.0692585396412654011577780573198284117765560610413,13,2.672764710092195646140536467151481878815196880105e-51
214,0.49489205952303763883087438582081108891748344699758,1.0692585396412654011577780573198284117765560610413,13,2.672764710092195646140536467151481878815196880105e-51
215,0.95913758922461771670856453871811187849256400754872,0.14590632084978265969096471654493890316671149701967,14,2.672764710092195646140536467151481878815196880105e-51
216,0.95913758922461771670856453871811187849256400754872,-0.14590632084978265969096471654493890316671149701967,14,2.672764710092195646140536467151481878815196880105e-51
217,0.95747586064598750955794082770826048582877377890686,-0.212341190363761750938516494683576225648445927077,14,2.672764710092195646140536467151481878815196880105e-51
218,0.95747586064598750955794082770826048582877377890686,0.212341190363761750938516494683576225648445927077,14,2.672764710092195646140536467151481878815196880105e-51
219,-0.90095274794861867467366148580011483668327684667607,0.24298694112031510110455021143466043717067683426067,14,2.672764710092195646140536467151481878815196880105e-51
220,-0.90095274794861867467366148580011483668327684667607,-0.24298694112031510110455021143466043717067683426067,14,2.672764710092195646140536467151481878815196880105e-51
221,1.003148941740702096041411551597932184666222167908,0.27800068803771381733447472608558138366230806054736,14,2.672764710092195646140536467151481878815196880105e-51
222,1.003148941740702096041411551597932184666222167908,-0.27800068803771381733447472608558138366230806054736,14,2.672764710092195646140536467151481878815196880105e-51
223,-0.90561148634775979097609602323474753538486292705897,-0.30064947484383410395925334620786946585875334102658,14,2.672764710092195646140536467151481878815196880105e-51
224,-0.90561148634775979097609602323474753538486292705897,0.30064947484383410395925334620786946585875334102658,14,2.672764710092195646140536467151481878815196880105e-51
225,-0.95680789070260685692330893111778442387573094757468,-0.35493881088781932715068941028059517604654126693145,14,2.672764710092195646140536467151481878815196880105e-51
226,-0.95680789070260685692330893111778442387573094757468,0.35493881088781932715068941028059517604654126693145,14,2.672764710092195646140536467151481878815196880105e-51
227,-0.86176186309613609145787458441822636667596072379562,-0.38977003231422973986652928634469625362745767740078,14,2.672764710092195646140536467151481878815196880105e-51
228,-0.86176186309613609145787458441822636667596072379562,0.38977003231422973986652928634469625362745767740078,14,2.672764710092195646140536467151481878815196880105e-51
229,0.92373922559956388427616118293389250152921017202654,0.39879684739274269108575726529878843175327322800196,14,2.672764710092195646140536467151481878815196880105e-51
230,0.92373922559956388427616118293389250152921017202654,-0.39879684739274269108575726529878843175327322800196,14,2.672764710092195646140536467151481878815196880105e-51
231,-0.69630468488597755042111785944465707400010028385476,-0.53000923365290874281632626762587783138466275433341,14,2.672764710092195646140536467151481878815196880105e-51
232,-0.69630468488597755042111785944465707400010028385476,0.53000923365290874281632626762587783138466275433341,14,2.672764710092195646140536467151481878815196880105e-51
233,0.85589676586187636723417330912771755620035395804069,-0.54323477184616979046612585336033928912356321988984,14,2.672764710092195646140536467151481878815196880105e-51
234,0.85589676586187636723417330912771755620035395804069,0.54323477184616979046612585336033928912356321988984,14,2.672764710092195646140536467151481878815196880105e-51
235,-1.1815414277393868949626336226196364156842724663163,-0.57609954110447890484148467288417986306135128947213,14,2.672764710092195646140536467151481878815196880105e-51
236,-1.1815414277393868949626336226196364156842724663163,0.57609954110447890484148467288417986306135128947213,14,2.672764710092195646140536467151481878815196880105e-51
237,0.80587093433292316435861097774597749956157613731756,0.5949245393250957010778705995699713449491852251558,14,2.672764710092195646140536467151481878815196880105e-51
238,0.80587093433292316435861097774597749956157613731756,-0.5949245393250957010778705995699713449491852251558,14,2.672764710092195646140536467151481878815196880105e-51
239,-0.72308815074275771082562638281421663790762672960191,0.63601347598863570312335597266431245738766381915477,14,2.672764710092195646140536467151481878815196880105e-51
240,-0.72308815074275771082562638281421663790762672960191,-0.63601347598863570312335597266431245738766381915477,14,2.672764710092195646140536467151481878815196880105e-51
241,0.74114954174334002137952379977050408163497012377184,-0.70229434561140516172964689602012569957680599259307,14,2.672764710092195646140536467151481878815196880105e-51
242,0.74114954174334002137952379977050408163497012377184,0.70229434561140516172964689602012569957680599259307,14,2.672764710092195646140536467151481878815196880105e-51
243,0.59058075443696130484674835429188453061390984206338,0.74309712326194577462541807975865029316035565477482,14,2.672764710092195646140536467151481878815196880105e-51
244,0.59058075443696130484674835429188453061390984206338,-0.74309712326194577462541807975865029316035565477482,14,2.672764710092195646140536467151481878815196880105e-51
245,-0.67661259962796887676938310189367813486895301078178,0.74456471788041298192035913318381969679693942309553,14,2.672764710092195646140536467151481878815196880105e-51
246,-0.67661259962796887676938310189367813486895301078178,-0.74456471788041298192035913318381969679693942309553,14,2.672764710092195646140536467151481878815196880105e-51
247,0.59099432040657391203755924508672041577064292175463,0.82915716334729409916466145035323375534017648704893,14,2.672764710092195646140536467151481878815196880105e-51
248,0.59099432040657391203755924508672041577064292175463,-0.82915716334729409916466145035323375534017648704893,14,2.672764710092195646140536467151481878815196880105e-51
249,-0.58878404366577654414516630310695377584865304432364,0.84962143762030099546564487653373668335349995797965,14,2.672764710092195646140536467151481878815196880105e-51
250,-0.58878404366577654414516630310695377584865304432364,-0.84962143762030099546564487653373668335349995797965,14,2.672764710092195646140536467151481878815196880105e-51
251,0.44979207089356569812329569404065390933279136206873,0.89722837550338621725075678810219704328787984973338,14,2.672764710092195646140536467151481878815196880105e-51
252,0.44979207089356569812329569404065390933279136206873,-0.89722837550338621725075678810219704328787984973338,14,2.672764710092195646140536467151481878815196880105e-51
253,0.3841750898936787956960790909983410700494926515821,0.90178698657073344767704575063493879312171699720134,14,2.672764710092195646140536467151481878815196880105e-51
254,0.3841750898936787956960790909983410700494926515821,-0.90178698657073344767704575063493879312171699720134,14,2.672764710092195646140536467151481878815196880105e-51
255,-0.3707447280608690582960211305895325992617426877703,-0.90748067952726124156909268272985301744583860529381,14,2.672764710092195646140536467151481878815196880105e-51
256,-0.3707447280608690582960211305895325992617426877703,0.90748067952726124156909268272985301744583860529381,14,2.672764710092195646140536467151481878815196880105e-51
257,-0.43537769905126734208249397358004224181052500542117,0.93411646700491962514326478444588141957206740664686,14,2.672764710092195646140536467151481878815196880105e-51
258,-0.43537769905126734208249397358004224181052500542117,-0.93411646700491962514326478444588141957206740664686,14,2.672764710092195646140536467151481878815196880105e-51
259,-0.24072959805034360264351119509778980742592014599798,0.96861272449594980041605455708886600700003008386598,14,2.672764710092195646140536467151481878815196880105e-51
260,-0.24072959805034360264351119509778980742592014599798,-0.96861272449594980041605455708886600700003008386598,14,2.672764710092195646140536467151481878815196880105e-51
261,0.070609882106943173306006911640074585532268496486722,0.97766514994437863678219412676447884248680040461494,14,2.672764710092195646140536467151481878815196880105e-51
262,0.070609882106943173306006911640074585532268496486722,-0.97766514994437863678219412676447884248680040461494,14,2.672764710092195646140536467151481878815196880105e-51
263,0.23759986033808527423426772137323350890704266126278,0.98161376054202703039559020541671892256425309345465,14,2.672764710092195646140536467151481878815196880105e-51
264,0.23759986033808527423426772137323350890704266126278,-0.98161376054202703039559020541671892256425309345465,14,2.672764710092195646140536467151481878815196880105e-51
265,-0.083525431659280312298336018206810765040122228333825,-0.98842244997692919525408763213256985567074349507604,14,2.672764710092195646140536467151481878815196880105e-51
266,-0.083525431659280312298336018206810765040122228333825,0.98842244997692919525408763213256985567074349507604,14,2.672764710092195646140536467151481878815196880105e-51
267,0.051671514353930388674887406890886406347928766768416,-1.0369770777719442594740008745642360215404645567604,14,2.672764710092195646140536467151481878815196880105e-51
268,0.051671514353930388674887406890886406347928766768416,1.0369770777719442594740008745642360215404645567604,14,2.672764710092195646140536467151481878815196880105e-51
